x,y,V
0.82,0.1,-0.240206
0.84,0.1,-0.196828
0.86,0.1,-0.154318
0.88,0.1,-0.112647
0.9,0.1,-0.0717897
0.92,0.1,-0.0317203
0.94,0.1,0.00758572
0.96,0.1,0.046152
0.98,0.1,0.0840011
1,0.1,0.121155
1.02,0.1,0.157634
1.04,0.1,0.193458
1.06,0.1,0.228646
1.08,0.1,0.263217
1.1,0.1,0.297188
1.12,0.1,0.330575
1.14,0.1,0.363396
1.16,0.1,0.395664
1.18,0.1,0.427395
1.2,0.1,0.458603
1.22,0.1,0.489301
1.24,0.1,0.519502
1.26,0.1,0.549219
1.28,0.1,0.578462
1.3,0.1,0.607244
1.32,0.1,0.635575
1.34,0.1,0.663466
1.36,0.1,0.690926
1.38,0.1,0.717965
1.4,0.1,0.744592
1.42,0.1,0.770816
1.44,0.1,0.796646
1.46,0.1,0.82209
1.48,0.1,0.847155
1.5,0.1,0.87185
1.52,0.1,0.896182
1.54,0.1,0.920158
1.56,0.1,0.943785
1.58,0.1,0.967071
1.6,0.1,0.990022
1.62,0.1,1.01264
1.64,0.1,1.03495
1.66,0.1,1.05693
1.68,0.1,1.07861
1.7,0.1,1.09999
1.72,0.1,1.12107
1.74,0.1,1.14186
1.76,0.1,1.16237
1.78,0.1,1.1826
1.8,0.1,1.20256
1.82,0.1,1.22226
1.84,0.1,1.2417
1.86,0.1,1.2609
1.88,0.1,1.27985
1.9,0.1,1.29856
1.92,0.1,1.31704
1.94,0.1,1.3353
1.96,0.1,1.35334
1.98,0.1,1.37117
2,0.1,1.38879
0,0.11,0.0120274
0.02,0.11,-0.483147
0.04,0.11,-0.925314
0.06,0.11,-1.28343
0.08,0.11,-1.55114
0.1,0.11,-1.73733
0.12,0.11,-1.85681
0.14,0.11,-1.92463
0.16,0.11,-1.95373
0.18,0.11,-1.95438
0.2,0.11,-1.93439
0.22,0.11,-1.89956
0.24,0.11,-1.85415
0.26,0.11,-1.80132
0.28,0.11,-1.74338
0.3,0.11,-1.682
0.32,0.11,-1.61845
0.34,0.11,-1.55364
0.36,0.11,-1.48826
0.38,0.11,-1.42282
0.4,0.11,-1.35768
0.42,0.11,-1.29312
0.44,0.11,-1.22934
0.46,0.11,-1.16647
0.48,0.11,-1.10463
0.5,0.11,-1.04388
0.52,0.11,-0.984261
0.54,0.11,-0.925798
0.56,0.11,-0.868503
0.58,0.11,-0.812376
0.6,0.11,-0.757408
0.62,0.11,-0.703585
0.64,0.11,-0.650888
0.66,0.11,-0.599296
0.68,0.11,-0.548783
0.7,0.11,-0.499325
0.72,0.11,-0.450893
0.74,0.11,-0.403461
0.76,0.11,-0.357
0.78,0.11,-0.311484
0.8,0.11,-0.266885
0.82,0.11,-0.223176
0.84,0.11,-0.18033
0.86,0.11,-0.138323
0.88,0.11,-0.0971294
0.9,0.11,-0.0567247
0.92,0.11,-0.0170857
0.94,0.11,0.0218103
0.96,0.11,0.0599851
0.98,0.11,0.0974597
1,0.11,0.134254
1.02,0.11,0.170388
1.04,0.11,0.205881
1.06,0.11,0.240749
1.08,0.11,0.275011
1.1,0.11,0.308682
1.12,0.11,0.34178
1.14,0.11,0.374318
1.16,0.11,0.406312
1.18,0.11,0.437776
1.2,0.11,0.468722
1.22,0.11,0.499164
1.24,0.11,0.529114
1.26,0.11,0.558584
1.28,0.11,0.587585
1.3,0.11,0.616127
1.32,0.11,0.644222
1.34,0.11,0.671879
1.36,0.11,0.699107
1.38,0.11,0.725916
1.4,0.11,0.752315
1.42,0.11,0.778312
1.44,0.11,0.803915
1.46,0.11,0.829132
1.48,0.11,0.853971
1.5,0.11,0.87844
1.52,0.11,0.902545
1.54,0.11,0.926293
1.56,0.11,0.949693
1.58,0.11,0.972749
1.6,0.11,0.995469
1.62,0.11,1.01786
1.64,0.11,1.03993
1.66,0.11,1.06168
1.68,0.11,1.08312
1.7,0.11,1.10426
1.72,0.11,1.1251
1.74,0.11,1.14565
1.76,0.11,1.16591
1.78,0.11,1.1859
1.8,0.11,1.20562
1.82,0.11,1.22507
1.84,0.11,1.24426
1.86,0.11,1.2632
1.88,0.11,1.2819
1.9,0.11,1.30036
1.92,0.11,1.31858
1.94,0.11,1.33659
1.96,0.11,1.35437
1.98,0.11,1.37195
2,0.11,1.38931
0,0.12,0.0142973
0.02,0.12,-0.421218
0.04,0.12,-0.81663
0.06,0.12,-1.14594
0.08,0.12,-1.40089
0.1,0.12,-1.58577
0.12,0.12,-1.71083
0.14,0.12,-1.78778
0.16,0.12,-1.82742
0.18,0.12,-1.83876
0.2,0.12,-1.82895
0.22,0.12,-1.80349
0.24,0.12,-1.76657
0.26,0.12,-1.72133
0.28,0.12,-1.67012
0.3,0.12,-1.61473
0.32,0.12,-1.55648
0.34,0.12,-1.49638
0.36,0.12,-1.43519
0.38,0.12,-1.37348
0.4,0.12,-1.31167
0.42,0.12,-1.25009
0.44,0.12,-1.18899
0.46,0.12,-1.12854
0.48,0.12,-1.06888
0.5,0.12,-1.0101
0.52,0.12,-0.952273
0.54,0.12,-0.895443
0.56,0.12,-0.839639
0.58,0.12,-0.784876
0.6,0.12,-0.731161
0.62,0.12,-0.678492
0.64,0.12,-0.626859
0.66,0.12,-0.57625
0.68,0.12,-0.52665
0.7,0.12,-0.478039
0.72,0.12,-0.430396
0.74,0.12,-0.3837
0.76,0.12,-0.337929
0.78,0.12,-0.293059
0.8,0.12,-0.249067
0.82,0.12,-0.205929
0.84,0.12,-0.163623
0.86,0.12,-0.122125
0.88,0.12,-0.0814144
0.9,0.12,-0.041468
0.92,0.12,-0.00226494
0.94,0.12,0.0362156
0.96,0.12,0.0739936
0.98,0.12,0.111089
1,0.12,0.147519
1.02,0.12,0.183304
1.04,0.12,0.21846
1.06,0.12,0.253004
1.08,0.12,0.286952
1.1,0.12,0.320321
1.12,0.12,0.353124
1.14,0.12,0.385377
1.16,0.12,0.417093
1.18,0.12,0.448286
1.2,0.12,0.478967
1.22,0.12,0.50915
1.24,0.12,0.538846
1.26,0.12,0.568067
1.28,0.12,0.596822
1.3,0.12,0.625123
1.32,0.12,0.652978
1.34,0.12,0.680399
1.36,0.12,0.707393
1.38,0.12,0.73397
1.4,0.12,0.760138
1.42,0.12,0.785906
1.44,0.12,0.81128
1.46,0.12,0.836269
1.48,0.12,0.86088
1.5,0.12,0.88512
1.52,0.12,0.908997
1.54,0.12,0.932516
1.56,0.12,0.955686
1.58,0.12,0.978511
1.6,0.12,1.001
1.62,0.12,1.02316
1.64,0.12,1.04499
1.66,0.12,1.0665
1.68,0.12,1.08771
1.7,0.12,1.1086
1.72,0.12,1.1292
1.74,0.12,1.14951
1.76,0.12,1.16953
1.78,0.12,1.18927
1.8,0.12,1.20874
1.82,0.12,1.22794
1.84,0.12,1.24688
1.86,0.12,1.26557
1.88,0.12,1.28401
1.9,0.12,1.30221
1.92,0.12,1.32018
1.94,0.12,1.33793
1.96,0.12,1.35546
1.98,0.12,1.37278
2,0.12,1.38989
0,0.13,0.0167588
0.02,0.13,-0.369314
0.04,0.13,-0.724472
0.06,0.13,-1.02702
0.08,0.13,-1.26817
0.1,0.13,-1.44915
0.12,0.13,-1.57687
0.14,0.13,-1.66026
0.16,0.13,-1.70818
0.18,0.13,-1.72842
0.2,0.13,-1.72741
0.22,0.13,-1.7103
0.24,0.13,-1.68107
0.26,0.13,-1.64282
0.28,0.13,-1.59791
0.3,0.13,-1.54817
0.32,0.13,-1.49498
0.34,0.13,-1.4394
0.36,0.13,-1.38225
0.38,0.13,-1.32416
0.4,0.13,-1.2656
0.42,0.13,-1.20695
0.44,0.13,-1.14848
0.46,0.13,-1.09041
0.48,0.13,-1.0329
0.5,0.13,-0.976082
0.52,0.13,-0.920036
0.54,0.13,-0.864831
0.56,0.13,-0.810514
0.58,0.13,-0.757115
0.6,0.13,-0.704654
0.62,0.13,-0.653139
0.64,0.13,-0.602573
0.66,0.13,-0.552953
0.68,0.13,-0.504269
0.7,0.13,-0.45651
0.72,0.13,-0.409662
0.74,0.13,-0.363709
0.76,0.13,-0.318632
0.78,0.13,-0.274414
0.8,0.13,-0.231035
0.82,0.13,-0.188474
0.84,0.13,-0.146713
0.86,0.13,-0.105731
0.88,0.13,-0.0655079
0.9,0.13,-0.0260252
0.92,0.13,0.0127367
0.94,0.13,0.0507967
0.96,0.13,0.0881731
0.98,0.13,0.124884
1,0.13,0.160946
1.02,0.13,0.196377
1.04,0.13,0.231192
1.06,0.13,0.265408
1.08,0.13,0.299039
1.1,0.13,0.332101
1.12,0.13,0.364607
1.14,0.13,0.396571
1.16,0.13,0.428005
1.18,0.13,0.458924
1.2,0.13,0.489338
1.22,0.13,0.519259
1.24,0.13,0.548698
1.26,0.13,0.577666
1.28,0.13,0.606173
1.3,0.13,0.634229
1.32,0.13,0.661844
1.34,0.13,0.689026
1.36,0.13,0.715784
1.38,0.13,0.742127
1.4,0.13,0.768062
1.42,0.13,0.793598
1.44,0.13,0.818742
1.46,0.13,0.843501
1.48,0.13,0.867882
1.5,0.13,0.891892
1.52,0.13,0.915539
1.54,0.13,0.938827
1.56,0.13,0.961765
1.58,0.13,0.984358
1.6,0.13,1.00661
1.62,0.13,1.02853
1.64,0.13,1.05013
1.66,0.13,1.07141
1.68,0.13,1.09237
1.7,0.13,1.11303
1.72,0.13,1.13338
1.74,0.13,1.15344
1.76,0.13,1.17322
1.78,0.13,1.19271
1.8,0.13,1.21192
1.82,0.13,1.23087
1.84,0.13,1.24956
1.86,0.13,1.26799
1.88,0.13,1.28618
1.9,0.13,1.30413
1.92,0.13,1.32184
1.94,0.13,1.33933
1.96,0.13,1.3566
1.98,0.13,1.37366
2,0.13,1.39051
0,0.14,0.0194104
0.02,0.14,-0.325139
0.04,0.14,-0.645465
0.06,0.14,-0.923466
0.08,0.14,-1.15048
0.1,0.14,-1.32586
0.12,0.14,-1.454
0.14,0.14,-1.54161
0.16,0.14,-1.59586
0.18,0.14,-1.62339
0.2,0.14,-1.62991
0.22,0.14,-1.62013
0.24,0.14,-1.59782
0.26,0.14,-1.56597
0.28,0.14,-1.52691
0.3,0.14,-1.48247
0.32,0.14,-1.43407
0.34,0.14,-1.38281
0.36,0.14,-1.32955
0.38,0.14,-1.27496
0.4,0.14,-1.21956
0.42,0.14,-1.16376
0.44,0.14,-1.10787
0.46,0.14,-1.05214
0.48,0.14,-0.996758
0.5,0.14,-0.94187
0.52,0.14,-0.887588
0.54,0.14,-0.833997
0.56,0.14,-0.781159
0.58,0.14,-0.729119
0.6,0.14,-0.677909
0.62,0.14,-0.627549
0.64,0.14,-0.578051
0.66,0.14,-0.529421
0.68,0.14,-0.481656
0.7,0.14,-0.434754
0.72,0.14,-0.388705
0.74,0.14,-0.343498
0.76,0.14,-0.299121
0.78,0.14,-0.255559
0.8,0.14,-0.212797
0.82,0.14,-0.170819
0.84,0.14,-0.129607
0.86,0.14,-0.0891456
0.88,0.14,-0.0494161
0.9,0.14,-0.0104019
0.92,0.14,0.0279143
0.94,0.14,0.0655492
0.96,0.14,0.102519
0.98,0.14,0.138841
1,0.14,0.174531
1.02,0.14,0.209604
1.04,0.14,0.244075
1.06,0.14,0.277958
1.08,0.14,0.311269
1.1,0.14,0.34402
1.12,0.14,0.376225
1.14,0.14,0.407897
1.16,0.14,0.439047
1.18,0.14,0.469688
1.2,0.14,0.499831
1.22,0.14,0.529488
1.24,0.14,0.558667
1.26,0.14,0.587381
1.28,0.14,0.615638
1.3,0.14,0.643447
1.32,0.14,0.670818
1.34,0.14,0.69776
1.36,0.14,0.724279
1.38,0.14,0.750386
1.4,0.14,0.776087
1.42,0.14,0.801389
1.44,0.14,0.8263
1.46,0.14,0.850827
1.48,0.14,0.874977
1.5,0.14,0.898755
1.52,0.14,0.92217
1.54,0.14,0.945226
1.56,0.14,0.96793
1.58,0.14,0.990289
1.6,0.14,1.01231
1.62,0.14,1.03399
1.64,0.14,1.05535
1.66,0.14,1.07639
1.68,0.14,1.09711
1.7,0.14,1.11752
1.72,0.14,1.13763
1.74,0.14,1.15745
1.76,0.14,1.17697
1.78,0.14,1.19621
1.8,0.14,1.21518
1.82,0.14,1.23387
1.84,0.14,1.25231
1.86,0.14,1.27048
1.88,0.14,1.28841
1.9,0.14,1.3061
1.92,0.14,1.32355
1.94,0.14,1.34078
1.96,0.14,1.35779
1.98,0.14,1.37459
2,0.14,1.39118
0,0.15,0.0222506
0.02,0.15,-0.28702
0.04,0.15,-0.57704
0.06,0.15,-0.832655
0.08,0.15,-1.0457
0.1,0.15,-1.21437
0.12,0.15,-1.34126
0.14,0.15,-1.43131
0.16,0.15,-1.49022
0.18,0.15,-1.52361
0.2,0.15,-1.53648
0.22,0.15,-1.53309
0.24,0.15,-1.51696
0.26,0.15,-1.49092
0.28,0.15,-1.45726
0.3,0.15,-1.41777
0.32,0.15,-1.37388
0.34,0.15,-1.32672
0.36,0.15,-1.27718
0.38,0.15,-1.22596
0.4,0.15,-1.17362
0.42,0.15,-1.12059
0.44,0.15,-1.06722
0.46,0.15,-1.01378
0.48,0.15,-0.960487
0.5,0.15,-0.907506
0.52,0.15,-0.854968
0.54,0.15,-0.802975
0.56,0.15,-0.751604
0.58,0.15,-0.700915
0.6,0.15,-0.650951
0.62,0.15,-0.601743
0.64,0.15,-0.553312
0.66,0.15,-0.505671
0.68,0.15,-0.458828
0.7,0.15,-0.412784
0.72,0.15,-0.367536
0.74,0.15,-0.323079
0.76,0.15,-0.279405
0.78,0.15,-0.236504
0.8,0.15,-0.194364
0.82,0.15,-0.152972
0.84,0.15,-0.112314
0.86,0.15,-0.0723771
0.88,0.15,-0.0331451
0.9,0.15,0.00539636
0.92,0.15,0.0432624
0.94,0.15,0.0804681
0.96,0.15,0.117028
0.98,0.15,0.152958
1,0.15,0.188271
1.02,0.15,0.222982
1.04,0.15,0.257104
1.06,0.15,0.290652
1.08,0.15,0.323639
1.1,0.15,0.356076
1.12,0.15,0.387977
1.14,0.15,0.419353
1.16,0.15,0.450216
1.18,0.15,0.480577
1.2,0.15,0.510447
1.22,0.15,0.539836
1.24,0.15,0.568754
1.26,0.15,0.59721
1.28,0.15,0.625214
1.3,0.15,0.652775
1.32,0.15,0.6799
1.34,0.15,0.706599
1.36,0.15,0.732878
1.38,0.15,0.758747
1.4,0.15,0.784211
1.42,0.15,0.809278
1.44,0.15,0.833955
1.46,0.15,0.858248
1.48,0.15,0.882164
1.5,0.15,0.90571
1.52,0.15,0.928891
1.54,0.15,0.951713
1.56,0.15,0.974183
1.58,0.15,0.996306
1.6,0.15,1.01809
1.62,0.15,1.03954
1.64,0.15,1.06065
1.66,0.15,1.08145
1.68,0.15,1.10193
1.7,0.15,1.1221
1.72,0.15,1.14196
1.74,0.15,1.16153
1.76,0.15,1.1808
1.78,0.15,1.19979
1.8,0.15,1.2185
1.82,0.15,1.23694
1.84,0.15,1.25512
1.86,0.15,1.27303
1.88,0.15,1.2907
1.9,0.15,1.30813
1.92,0.15,1.32532
1.94,0.15,1.34229
1.96,0.15,1.35904
1.98,0.15,1.37557
2,0.15,1.3919
0,0.16,0.0252778
0.02,0.16,-0.253713
0.04,0.16,-0.517217
0.06,0.16,-0.752487
0.08,0.16,-0.95201
0.1,0.16,-1.11333
0.12,0.16,-1.23774
0.14,0.16,-1.32878
0.16,0.16,-1.39097
0.18,0.16,-1.42896
0.2,0.16,-1.44711
0.22,0.16,-1.44924
0.24,0.16,-1.43857
0.26,0.16,-1.41779
0.28,0.16,-1.38906
0.3,0.16,-1.35416
0.32,0.16,-1.31451
0.34,0.16,-1.27123
0.36,0.16,-1.22523
0.38,0.16,-1.17725
0.4,0.16,-1.12785
0.42,0.16,-1.07751
0.44,0.16,-1.02659
0.46,0.16,-0.975387
0.48,0.16,-0.924139
0.5,0.16,-0.87303
0.52,0.16,-0.822211
0.54,0.16,-0.771796
0.56,0.16,-0.721879
0.58,0.16,-0.67253
0.6,0.16,-0.623805
0.62,0.16,-0.575743
0.64,0.16,-0.528375
0.66,0.16,-0.481723
0.68,0.16,-0.4358
0.7,0.16,-0.390614
0.72,0.16,-0.346169
0.74,0.16,-0.302464
0.76,0.16,-0.259496
0.78,0.16,-0.217258
0.8,0.16,-0.175743
0.82,0.16,-0.134941
0.84,0.16,-0.0948411
0.86,0.16,-0.0554319
0.88,0.16,-0.0167012
0.9,0.16,0.0213638
0.92,0.16,0.0587761
0.94,0.16,0.0955488
0.96,0.16,0.131695
0.98,0.16,0.167228
1,0.16,0.202161
1.02,0.16,0.236507
1.04,0.16,0.270278
1.06,0.16,0.303487
1.08,0.16,0.336146
1.1,0.16,0.368267
1.12,0.16,0.399861
1.14,0.16,0.430938
1.16,0.16,0.461511
1.18,0.16,0.49159
1.2,0.16,0.521184
1.22,0.16,0.550303
1.24,0.16,0.578956
1.26,0.16,0.607153
1.28,0.16,0.634902
1.3,0.16,0.662211
1.32,0.16,0.689089
1.34,0.16,0.715543
1.36,0.16,0.74158
1.38,0.16,0.767209
1.4,0.16,0.792434
1.42,0.16,0.817265
1.44,0.16,0.841706
1.46,0.16,0.865764
1.48,0.16,0.889445
1.5,0.16,0.912756
1.52,0.16,0.935702
1.54,0.16,0.958288
1.56,0.16,0.980522
1.58,0.16,1.00241
1.6,0.16,1.02395
1.62,0.16,1.04516
1.64,0.16,1.06604
1.66,0.16,1.08659
1.68,0.16,1.10682
1.7,0.16,1.12675
1.72,0.16,1.14636
1.74,0.16,1.16568
1.76,0.16,1.1847
1.78,0.16,1.20343
1.8,0.16,1.22189
1.82,0.16,1.24007
1.84,0.16,1.25799
1.86,0.16,1.27565
1.88,0.16,1.29306
1.9,0.16,1.31022
1.92,0.16,1.32715
1.94,0.16,1.34385
1.96,0.16,1.36034
1.98,0.16,1.37661
2,0.16,1.39267
0,0.17,0.0284903
0.02,0.17,-0.224277
0.04,0.17,-0.464452
0.06,0.17,-0.681256
0.08,0.17,-0.867873
0.1,0.17,-1.02151
0.12,0.17,-1.14256
0.14,0.17,-1.23347
0.16,0.17,-1.29776
0.18,0.17,-1.33927
0.2,0.17,-1.36176
0.22,0.17,-1.36859
0.24,0.17,-1.36272
0.26,0.17,-1.34663
0.28,0.17,-1.32241
0.3,0.17,-1.29175
0.32,0.17,-1.25604
0.34,0.17,-1.21641
0.36,0.17,-1.17378
0.38,0.17,-1.12888
0.4,0.17,-1.08232
0.42,0.17,-1.03457
0.44,0.17,-0.986026
0.46,0.17,-0.937004
0.48,0.17,-0.887755
0.5,0.17,-0.838483
0.52,0.17,-0.789352
0.54,0.17,-0.740493
0.56,0.17,-0.692011
0.58,0.17,-0.643989
0.6,0.17,-0.596491
0.62,0.17,-0.549568
0.64,0.17,-0.503259
0.66,0.17,-0.457591
0.68,0.17,-0.412587
0.7,0.17,-0.368259
0.72,0.17,-0.324617
0.74,0.17,-0.281665
0.76,0.17,-0.239404
0.78,0.17,-0.197831
0.8,0.17,-0.156944
0.82,0.17,-0.116734
0.84,0.17,-0.0771946
0.86,0.17,-0.0383167
0.88,0.17,-9.03287e-05
0.9,0.17,0.0374949
0.92,0.17,0.0744501
0.94,0.17,0.110787
0.96,0.17,0.146516
0.98,0.17,0.181649
1,0.17,0.216199
1.02,0.17,0.250177
1.04,0.17,0.283593
1.06,0.17,0.31646
1.08,0.17,0.348789
1.1,0.17,0.38059
1.12,0.17,0.411873
1.14,0.17,0.44265
1.16,0.17,0.472931
1.18,0.17,0.502724
1.2,0.17,0.532039
1.22,0.17,0.560886
1.24,0.17,0.589273
1.26,0.17,0.617208
1.28,0.17,0.6447
1.3,0.17,0.671756
1.32,0.17,0.698384
1.34,0.17,0.724592
1.36,0.17,0.750385
1.38,0.17,0.775772
1.4,0.17,0.800757
1.42,0.17,0.825349
1.44,0.17,0.849553
1.46,0.17,0.873374
1.48,0.17,0.896819
1.5,0.17,0.919893
1.52,0.17,0.942603
1.54,0.17,0.964952
1.56,0.17,0.986948
1.58,0.17,1.0086
1.6,0.17,1.0299
1.62,0.17,1.05087
1.64,0.17,1.0715
1.66,0.17,1.09181
1.68,0.17,1.1118
1.7,0.17,1.13147
1.72,0.17,1.15084
1.74,0.17,1.1699
1.76,0.17,1.18867
1.78,0.17,1.20715
1.8,0.17,1.22535
1.82,0.17,1.24327
1.84,0.17,1.26093
1.86,0.17,1.27833
1.88,0.17,1.29547
1.9,0.17,1.31237
1.92,0.17,1.32904
1.94,0.17,1.34547
1.96,0.17,1.36169
1.98,0.17,1.37769
2,0.17,1.39349
0,0.18,0.0318862
0.02,0.18,-0.197989
0.04,0.18,-0.41753
0.06,0.18,-0.617571
0.08,0.18,-0.791981
0.1,0.18,-0.93784
0.12,0.18,-1.05491
0.14,0.18,-1.14481
0.16,0.18,-1.21024
0.18,0.18,-1.25434
0.2,0.18,-1.28031
0.22,0.18,-1.29111
0.24,0.18,-1.28941
0.26,0.18,-1.27751
0.28,0.18,-1.25736
0.3,0.18,-1.23059
0.32,0.18,-1.19855
0.34,0.18,-1.16234
0.36,0.18,-1.12289
0.38,0.18,-1.08093
0.4,0.18,-1.03708
0.42,0.18,-0.991828
0.44,0.18,-0.945584
0.46,0.18,-0.898677
0.48,0.18,-0.851376
0.5,0.18,-0.803899
0.52,0.18,-0.756425
0.54,0.18,-0.709096
0.56,0.18,-0.662028
0.58,0.18,-0.615316
0.6,0.18,-0.569034
0.62,0.18,-0.52324
0.64,0.18,-0.477982
0.66,0.18,-0.433294
0.68,0.18,-0.389204
0.7,0.18,-0.345732
0.72,0.18,-0.302892
0.74,0.18,-0.260692
0.76,0.18,-0.219139
0.78,0.18,-0.178233
0.8,0.18,-0.137974
0.82,0.18,-0.0983589
0.84,0.18,-0.0593823
0.86,0.18,-0.0210381
0.88,0.18,0.0166812
0.9,0.18,0.053784
0.92,0.18,0.0902792
0.94,0.18,0.126176
0.96,0.18,0.161486
0.98,0.18,0.196217
1,0.18,0.230381
1.02,0.18,0.263987
1.04,0.18,0.297046
1.06,0.18,0.329568
1.08,0.18,0.361564
1.1,0.18,0.393042
1.12,0.18,0.424013
1.14,0.18,0.454487
1.16,0.18,0.484472
1.18,0.18,0.513978
1.2,0.18,0.543012
1.22,0.18,0.571585
1.24,0.18,0.599703
1.26,0.18,0.627374
1.28,0.18,0.654607
1.3,0.18,0.681408
1.32,0.18,0.707785
1.34,0.18,0.733744
1.36,0.18,0.759292
1.38,0.18,0.784435
1.4,0.18,0.809179
1.42,0.18,0.833531
1.44,0.18,0.857495
1.46,0.18,0.881079
1.48,0.18,0.904286
1.5,0.18,0.927122
1.52,0.18,0.949594
1.54,0.18,0.971705
1.56,0.18,0.993462
1.58,0.18,1.01487
1.6,0.18,1.03593
1.62,0.18,1.05666
1.64,0.18,1.07705
1.66,0.18,1.09711
1.68,0.18,1.11685
1.7,0.18,1.13627
1.72,0.18,1.15539
1.74,0.18,1.1742
1.76,0.18,1.19271
1.78,0.18,1.21094
1.8,0.18,1.22888
1.82,0.18,1.24654
1.84,0.18,1.26393
1.86,0.18,1.28107
1.88,0.18,1.29794
1.9,0.18,1.31458
1.92,0.18,1.33098
1.94,0.18,1.34714
1.96,0.18,1.36309
1.98,0.18,1.37883
2,0.18,1.39436
0,0.19,0.0354637
0.02,0.19,-0.174285
0.04,0.19,-0.375484
0.06,0.19,-0.560293
0.08,0.19,-0.723227
0.1,0.19,-0.861368
0.12,0.19,-0.974053
0.14,0.19,-1.06227
0.16,0.19,-1.12806
0.18,0.19,-1.17395
0.2,0.19,-1.20265
0.22,0.19,-1.21676
0.24,0.19,-1.21866
0.26,0.19,-1.21046
0.28,0.19,-1.19397
0.3,0.19,-1.17075
0.32,0.19,-1.1421
0.34,0.19,-1.10909
0.36,0.19,-1.07263
0.38,0.19,-1.03346
0.4,0.19,-0.99219
0.42,0.19,-0.949334
0.44,0.19,-0.905306
0.46,0.19,-0.860448
0.48,0.19,-0.815041
0.5,0.19,-0.769315
0.52,0.19,-0.723461
0.54,0.19,-0.677632
0.56,0.19,-0.631956
0.58,0.19,-0.586536
0.6,0.19,-0.541454
0.62,0.19,-0.496778
0.64,0.19,-0.452561
0.66,0.19,-0.408846
0.68,0.19,-0.365666
0.7,0.19,-0.323046
0.72,0.19,-0.281006
0.74,0.19,-0.239558
0.76,0.19,-0.198712
0.78,0.19,-0.158473
0.8,0.19,-0.118843
0.82,0.19,-0.0798237
0.84,0.19,-0.0414115
0.86,0.19,-0.00360285
0.88,0.19,0.0336073
0.9,0.19,0.0702253
0.92,0.19,0.106258
0.94,0.19,0.141714
0.96,0.19,0.176601
0.98,0.19,0.210927
1,0.19,0.244702
1.02,0.19,0.277934
1.04,0.19,0.310633
1.06,0.19,0.342808
1.08,0.19,0.374468
1.1,0.19,0.405622
1.12,0.19,0.436278
1.14,0.19,0.466446
1.16,0.19,0.496134
1.18,0.19,0.52535
1.2,0.19,0.554102
1.22,0.19,0.582398
1.24,0.19,0.610245
1.26,0.19,0.637651
1.28,0.19,0.664623
1.3,0.19,0.691167
1.32,0.19,0.717291
1.34,0.19,0.743
1.36,0.19,0.7683
1.38,0.19,0.793199
1.4,0.19,0.8177
1.42,0.19,0.84181
1.44,0.19,0.865534
1.46,0.19,0.888878
1.48,0.19,0.911846
1.5,0.19,0.934443
1.52,0.19,0.956675
1.54,0.19,0.978547
1.56,0.19,1.00006
1.58,0.19,1.02123
1.6,0.19,1.04205
1.62,0.19,1.06253
1.64,0.19,1.08267
1.66,0.19,1.10249
1.68,0.19,1.12198
1.7,0.19,1.14116
1.72,0.19,1.16002
1.74,0.19,1.17857
1.76,0.19,1.19683
1.78,0.19,1.21479
1.8,0.19,1.23247
1.82,0.19,1.24987
1.84,0.19,1.267
1.86,0.19,1.28387
1.88,0.19,1.30048
1.9,0.19,1.31685
1.92,0.19,1.33297
1.94,0.19,1.34887
1.96,0.19,1.36455
1.98,0.19,1.38002
2,0.19,1.39528
0,0.2,0.0392207
0.02,0.2,-0.152719
0.04,0.2,-0.337534
0.06,0.2,-0.508485
0.08,0.2,-0.66067
0.1,0.2,-0.791261
0.12,0.2,-0.899312
0.14,0.2,-0.985341
0.16,0.2,-1.05084
0.18,0.2,-1.09786
0.2,0.2,-1.12864
0.22,0.2,-1.14546
0.24,0.2,-1.15043
0.26,0.2,-1.14547
0.28,0.2,-1.13227
0.3,0.2,-1.11228
0.32,0.2,-1.08674
0.34,0.2,-1.0567
0.36,0.2,-1.02304
0.38,0.2,-0.986504
0.4,0.2,-0.947698
0.42,0.2,-0.907134
0.44,0.2,-0.865237
0.46,0.2,-0.822356
0.48,0.2,-0.778785
0.5,0.2,-0.734763
0.52,0.2,-0.69049
0.54,0.2,-0.64613
0.56,0.2,-0.60182
0.58,0.2,-0.55767
0.6,0.2,-0.513772
0.62,0.2,-0.470201
0.64,0.2,-0.427015
0.66,0.2,-0.384265
0.68,0.2,-0.341988
0.7,0.2,-0.300216
0.72,0.2,-0.258971
0.74,0.2,-0.218272
0.76,0.2,-0.178132
0.78,0.2,-0.138559
0.8,0.2,-0.0995597
0.82,0.2,-0.0611362
0.84,0.2,-0.0232893
0.86,0.2,0.0139825
0.88,0.2,0.050682
0.9,0.2,0.0868135
0.92,0.2,0.122382
0.94,0.2,0.157394
0.96,0.2,0.191856
0.98,0.2,0.225775
1,0.2,0.259159
1.02,0.2,0.292015
1.04,0.2,0.324352
1.06,0.2,0.356178
1.08,0.2,0.3875
1.1,0.2,0.418327
1.12,0.2,0.448666
1.14,0.2,0.478526
1.16,0.2,0.507914
1.18,0.2,0.536838
1.2,0.2,0.565305
1.22,0.2,0.593323
1.24,0.2,0.620898
1.26,0.2,0.648036
1.28,0.2,0.674746
1.3,0.2,0.701032
1.32,0.2,0.7269
1.34,0.2,0.752358
1.36,0.2,0.77741
1.38,0.2,0.802062
1.4,0.2,0.826319
1.42,0.2,0.850186
1.44,0.2,0.873668
